PACK, BACK, YES, 148, 26, .176, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 23, 25, 4.98, N, N, 1.73, .14, .006, 1, 12, 967, 4.89, , N, 1.25, .50, .406, 1
PERFORMANCE, BEST, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 24, 122, ¥, , N, 3.18, .09, .005, 1, 10, 351, 2.67, , AJ, 1.10, .50, .302, 1
PERFORMANCE, EXCELLENCE, NO, 145, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 24, 122, ¥, , N, 3.18, .09, .005, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PERFORMANCE, HIGH, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 24, 122, ¥, , N, 3.18, .09, .005, 1, 11, 497, 3.62, , AJ, .73, .55, .512, 1
PERFORMANCE, MUSIC, YES, 145, 2, .014, 0.000, .0198, .0021, 8, 2, 3.0, 0, 24, 122, ¥, , N, 3.18, .09, .005, 1, 25, 216, 5.15, , N, 2.64, .88, .108, 1
PERFORMANCE, RATING, NO, 145, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 24, 122, ¥, , N, 3.18, .09, .005, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PERFORMANCE, TEST, YES, 145, 2, .014, 0.000, .0026, 0.0000, 1, 2, 0.0, 0, 24, 122, ¥, , N, 3.18, .09, .005, 1, 17, 119, 5.08, G, N, 1.75, .69, .301, 1
PERFORMANCE, THEATER, YES, 145, 2, .014, 0.000, .0159, .0186, 6, 2, 7.0, 2, 24, 122, ¥, , N, 3.18, .09, .005, 1, 15, 29, ¥, , N, 2.79, .64, .081, 1
PERFORMANCE, WORK, YES, 145, 2, .014, 0.000, .0057, .0093, 3, 2, 1.0, 0, 24, 122, ¥, , N, 3.18, .09, .005, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
PERFUME, SMELL, YES, 140, 55, .393, .036, .1444, .0072, 6, 0, 2.0, 0, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 13, 34, 4.40, , V, 1.54, .77, .284, 1
PERFUME, COLOGNE, YES, 140, 31, .221, .457, .0010, .0850, 1, 0, 3.0, 2, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 8, 9, ¥, , N, 1.57, .29, .101, 1
PERFUME, FRAGRANCE, YES, 140, 10, .071, .340, .0054, .1599, 2, 0, 6.0, 4, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 8, 6, 4.83, , N, 2.62, .38, .025, 1
PERFUME, SCENT, YES, 140, 7, .050, .103, .0244, .2505, 4, 0, 4.0, 1, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 6, 6, 4.58, , N, 2.67, .67, .028, 1
PERFUME, ODOR, YES, 140, 5, .036, 0.000, .0721, .2742, 5, 0, 2.0, 0, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 6, 14, 5.83, G, N, 1.67, .83, .116, 1
PERFUME, GIRL, YES, 140, 4, .029, 0.000, .0023, .0005, 2, 0, 1.0, 0, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 8, 220, 6.83, , N, 1.25, 1.00, .535, 1
PERFUME, SWEET, YES, 140, 3, .021, 0.000, .0010, 0.0000, 1, 0, 0.0, 0, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1
PERFUME, AROMA, YES, 140, 2, .014, .021, .0045, .2730, 2, 0, 3.0, 2, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 10, 3, 4.93, , N, 1.70, .30, .005, 1
PERFUME, BOTTLE, YES, 140, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 20, 76, 6.94, , N, 2.80, .45, .011, 1
PERFUME, DEODORANT, YES, 140, 2, .014, 0.000, .0006, .1496, 1, 0, 2.0, 1, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 17, 2, 6.19, , N, 1.23, .39, .006, 1
PERFUME, MAKE UP, YES, 140, 2, .014, 0.000, 0.0000, .0024, 0, 0, 2.0, 2, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 21, 5, ¥, , N, 2.11, .44, .056, 0
PERFUME, WOMAN, YES, 140, 2, .014, 0.000, .0012, .0025, 2, 0, 1.0, 0, 12, 10, 6.03, , N, 2.17, .42, .145, 1, 7, 224, 5.68, , N, 2.00, .86, .414, 1
PERIOD, TIME, YES, 126, 28, .222, 0.000, .0185, 0.0000, 5, 2, 0.0, 0, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 14, 1599, 3.79, , N, .71, .64, .322, 1
PERIOD, END, YES, 126, 11, .087, 0.000, .0003, .0015, 1, 2, 1.0, 1, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 8, 410, 3.16, G, N, 1.43, .57, .293, 1
PERIOD, SENTENCE, YES, 126, 11, .087, .099, .0047, .0031, 3, 2, 1.0, 1, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 18, 34, 4.76, P, N, .81, .25, .038, 1
PERIOD, COMMA, YES, 126, 10, .079, .407, .0007, .0041, 1, 2, 2.0, 1, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 10, 2, 4.08, , N, 1.33, .33, .037, 0
PERIOD, CLASS, YES, 126, 6, .048, 0.000, 0.0000, .0060, 0, 2, 1.0, 1, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1
PERIOD, ERA, YES, 126, 6, .048, .050, 0.0000, .0686, 0, 2, 1.0, 1, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 16, 30, ¥, , N, .80, .20, .004, 1
PERIOD, MENSTRUATION, NO, 126, 6, .048, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PERIOD, BLOOD, YES, 126, 2, .016, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 20, 121, 6.55, , N, .53, .65, .123, 1
PERIOD, GIRL, YES, 126, 2, .016, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 8, 220, 6.83, , N, 1.25, 1.00, .535, 1
PERIOD, PUNCTUATION, YES, 126, 2, .016, .270, .0081, .0140, 1, 2, 4.0, 3, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 12, 2, 5.22, , N, 2.08, .25, .013, 1
PERIOD, QUESTION MARK, NO, 126, 2, .016, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PERIOD, SECOND, YES, 126, 2, .016, 0.000, 0.0000, .0129, 0, 2, 1.0, 1, 12, 265, 3.92, T, N, 1.10, .40, .048, 0, 10, 373, 3.61, N, AJ, 1.22, .33, .156, 1
PERISCOPE, SUBMARINE, YES, 152, 30, .197, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 13, 1, ¥, , N, .75, .08, .002, 1, 13, 27, 5.60, , N, 1.60, .20, .004, 1
PERISCOPE, TELESCOPE, YES, 152, 26, .171, .014, .0043, .0038, 1, 1, 2.0, 1, 13, 1, ¥, , N, .75, .08, .002, 1, 17, 4, 5.88, , N, 2.44, .13, .006, 1
PERISCOPE, MICROSCOPE, YES, 152, 9, .059, 0.000, .0094, .0175, 1, 1, 3.0, 2, 13, 1, ¥, , N, .75, .08, .002, 1, 19, 8, 5.74, , N, 2.13, .27, .009, 0
PERISCOPE, SCIENCE, YES, 152, 6, .039, 0.000, .0072, 0.0000, 1, 1, 0.0, 0, 13, 1, ¥, , N, .75, .08, .002, 1, 18, 131, 4.14, , N, 1.72, .67, .067, 1
PERISCOPE, KALEIDOSCOPE, NO, 152, 4, .026, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 13, 1, ¥, , N, .75, .08, .002, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PERISCOPE, SIGHT, YES, 152, 4, .026, 0.000, .0008, .0005, 1, 1, 1.0, 1, 13, 1, ¥, , N, .75, .08, .002, 1, 8, 86, 3.84, G, N, 2.12, .63, .053, 1
PERISCOPE, LOOK, YES, 152, 3, .020, 0.000, .0065, 0.0000, 3, 1, 0.0, 0, 13, 1, ¥, , N, .75, .08, .002, 1, 11, 399, 3.74, , V, 1.70, .70, .189, 1
PERISCOPE, UP, YES, 152, 3, .020, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 13, 1, ¥, , N, .75, .08, .002, 1, 5, 1895, 3.80, , AD, 1.20, 1.00, .502, 1
PERISCOPE, BEAUTIFUL, YES, 152, 2, .013, 0.000, .0002, 0.0000, 1, 1, 0.0, 0, 13, 1, ¥, , N, .75, .08, .002, 1, 8, 127, 3.89, , AJ, 2.38, .63, .056, 1
PERISCOPE, DOCTOR, YES, 152, 2, .013, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 13, 1, ¥, , N, .75, .08, .002, 1, 19, 100, 5.75, G, N, 2.24, .71, .301, 1
PERISCOPE, EYES, YES, 152, 2, .013, 0.000, 0.0000, .0017, 0, 1, 1.0, 1, 13, 1, ¥, , N, .75, .08, .002, 1, 15, 394, ¥, , N, 2.08, .31, .031, 1
PERISCOPE, HOROSCOPE, YES, 152, 2, .013, 0.000, 0.0000, .0010, 0, 1, 1.0, 1, 13, 1, ¥, , N, .75, .08, .002, 1, 23, 1, 3.79, , N, 1.36, .14, .004, 0
PERISCOPE, STARS, YES, 152, 2, .013, 0.000, .0010, .0002, 1, 1, 1.0, 1, 13, 1, ¥, , N, .75, .08, .002, 1, 18, 29, 5.59, , N, 1.62, .15, .027, 0
PERISH, DIE, YES, 180, 69, .383, 0.000, .0061, .0075, 5, 1, 5.0, 2, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 21, 73, 3.54, N, V, 2.79, .42, .153, 1
PERISH, DISAPPEAR, YES, 180, 11, .061, 0.000, .0157, .0139, 5, 1, 2.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 11, 11, 2.68, , V, 1.20, .50, .279, 1
PERISH, GONE, YES, 180, 10, .056, 0.000, .0226, .0039, 8, 1, 3.0, 1, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 20, 195, 3.02, G, AJ, 1.47, .29, .028, 0
PERISH, CHURCH, YES, 180, 6, .033, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 15, 348, 5.82, , N, 2.14, 1.00, .122, 1
PERISH, LEAVE, YES, 180, 5, .028, 0.000, .0023, 0.0000, 1, 1, 0.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 18, 205, 3.10, , V, 2.12, .65, .045, 1
PERISH, SPOIL, YES, 180, 5, .028, 0.000, 0.0000, .0049, 0, 1, 1.0, 1, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 14, 3, 3.00, , V, 1.21, .07, .001, 1
PERISH, DESTROY, YES, 180, 4, .022, 0.000, .0011, .0004, 1, 1, 2.0, 2, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 24, 48, 3.63, , V, 2.05, .67, .124, 1
PERISH, DEAD, YES, 180, 3, .017, 0.000, .0340, .0095, 4, 1, 3.0, 1, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 18, 174, 4.25, , AJ, 1.41, .47, .240, 1
PERISH, DISINTEGRATE, YES, 180, 3, .017, 0.000, .0008, .0228, 1, 1, 8.0, 7, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 18, 2, ¥, , V, 1.12, .06, .006, 1
PERISH, END, YES, 180, 3, .017, 0.000, .0169, .0013, 5, 1, 1.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 8, 410, 3.16, G, N, 1.43, .57, .293, 1
PERISH, FADE, YES, 180, 3, .017, 0.000, .0004, .0090, 2, 1, 4.0, 3, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 23, 2, 2.53, , V, 1.95, .10, .002, 1
PERISH, BURN, YES, 180, 2, .011, 0.000, .0008, .0029, 2, 1, 1.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 20, 15, 4.81, , V, 2.21, .32, .019, 1
PERISH, DEATH, YES, 180, 2, .011, 0.000, .0429, .0311, 3, 1, 2.0, 1, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 15, 277, 3.86, , N, 1.85, .69, .170, 1
PERISH, DISSOLVE, YES, 180, 2, .011, 0.000, .0016, .0083, 2, 1, 4.0, 2, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 19, 6, ¥, G, V, 1.50, .14, .006, 0
PERISH, EXIST, YES, 180, 2, .011, 0.000, .0001, .0210, 1, 1, 3.0, 2, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1
PERISH, FINISH, YES, 180, 2, .011, 0.000, .0020, .0047, 1, 1, 1.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 8, 39, 2.78, T, V, 1.25, .63, .240, 1
PERISH, FIRE, YES, 180, 2, .011, 0.000, .0034, .0006, 2, 1, 1.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 18, 187, 6.13, N, N, 2.06, .63, .062, 1
PERISH, LIVE, YES, 180, 2, .011, 0.000, .1197, .1467, 2, 1, 4.0, 2, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 18, 177, 4.32, , V, 2.47, .35, .143, 1
PERISH, ROTTEN, YES, 180, 2, .011, 0.000, .0125, 0.0000, 1, 1, 0.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 13, 2, 4.31, , AJ, 1.42, .33, .057, 1
PERISH, STARVE, YES, 180, 2, .011, 0.000, 0.0000, .0002, 0, 1, 1.0, 1, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 11, 1, 3.87, , V, 1.40, .40, .117, 1
PERISH, TREASURE, YES, 180, 2, .011, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 14, 4, 5.05, , N, 1.17, .17, .010, 1
PERISH, VANISH, YES, 180, 2, .011, 0.000, .0176, .0505, 3, 1, 2.0, 1, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 7, 5, 2.40, , V, .71, .29, .193, 1
PERISH, WASTED, YES, 180, 2, .011, 0.000, 0.0000, .0011, 0, 1, 1.0, 1, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, 21, 16, 3.02, , AJ, .95, .11, .008, 1
PERISH, WHITHER, NO, 180, 2, .011, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 24, 2, 3.25, , V, 2.13, 0.00, 0.000, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PERJURY, LIE, YES, 144, 55, .382, 0.000, .0116, .0063, 4, 0, 2.0, 1, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 18, 59, 4.04, N, V, 1.81, .69, .193, 1
PERJURY, CRIME, YES, 144, 8, .056, 0.000, .0028, .0040, 4, 0, 3.0, 0, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 24, 34, 3.81, , N, 2.59, .59, .030, 1
PERJURY, CHEAT, YES, 144, 7, .049, 0.000, .0527, .0681, 3, 0, 2.0, 1, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 18, 3, 3.25, , V, 2.18, .18, .023, 1
PERJURY, COURT, YES, 144, 7, .049, 0.000, .0053, .0004, 1, 0, 1.0, 1, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 17, 230, 5.05, N, N, 1.40, .60, .128, 1
PERJURY, FAKE, YES, 144, 5, .035, 0.000, .0094, .0059, 2, 0, 2.0, 1, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 19, 10, 2.88, , AJ, 1.47, .53, .142, 0
PERJURY, FRAUD, YES, 144, 4, .028, 0.000, .0007, .0445, 1, 0, 5.0, 4, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 17, 8, 2.72, , N, 2.93, .07, .007, 1
PERJURY, JAIL, YES, 144, 3, .021, 0.000, .0078, .0025, 3, 0, 3.0, 1, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 15, 21, 5.84, , N, 2.36, .43, .148, 1
PERJURY, LIAR, YES, 144, 3, .021, 0.000, 0.0000, .0207, 0, 0, 4.0, 4, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 18, 3, 3.79, , N, 2.24, .12, .012, 1
PERJURY, TRIAL, YES, 144, 3, .021, 0.000, 0.0000, .0124, 0, 0, 2.0, 2, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 14, 134, 4.92, T, N, 2.62, .15, .029, 1
PERJURY, BAD, YES, 144, 2, .014, 0.000, .0216, .0006, 6, 0, 1.0, 0, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 9, 142, 3.00, , AJ, .33, .56, .571, 1
PERJURY, CRIMINAL, YES, 144, 2, .014, 0.000, .0061, .0086, 4, 0, 3.0, 1, 11, 3, 2.70, , N, 2.55, 0.00, 0.000, 1, 18, 24, 4.92, , AJ, 4.12, .59, .029, 1
PERMISSION, ALLOW, YES, 151, 28, .185, .039, .0053, .0033, 2, 1, 4.0, 3, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 16, 72, 2.64, , V, 1.73, .33, .196, 1
PERMISSION, PARENTS, YES, 151, 22, .146, 0.000, .0003, .0027, 1, 1, 2.0, 2, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 22, 91, ¥, , N, 2.55, .25, .013, 1
PERMISSION, ASK, YES, 151, 20, .132, 0.000, .0007, .0002, 1, 1, 1.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 17, 128, 2.48, , V, 1.19, .31, .047, 1
PERMISSION, SLIP, YES, 151, 10, .066, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 8, 19, 4.32, N, V, .50, .25, .013, 1
PERMISSION, GRANT, YES, 151, 9, .060, 0.000, 0.0000, .0024, 0, 1, 1.0, 1, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 12, 47, ¥, , V, .73, .09, .003, 1
PERMISSION, OKAY, YES, 151, 9, .060, 0.000, .0033, .0010, 4, 1, 2.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 13, 20, 2.41, , N, 1.60, .50, .011, 0
PERMISSION, MOM, YES, 151, 5, .033, 0.000, .0114, 0.0000, 3, 1, 0.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 5, 3, 6.40, , N, 1.20, .60, .541, 1
PERMISSION, AGREE, YES, 151, 3, .020, 0.000, .0006, .0022, 2, 1, 2.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 11, 51, ¥, , V, .43, .43, .106, 0
PERMISSION, YES, YES, 151, 3, .020, 0.000, .0079, .0012, 5, 1, 2.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 7, 144, ¥, , AD, .14, .57, .634, 1
PERMISSION, ABILITY, YES, 151, 2, .013, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 22, 74, 2.03, , N, 2.00, .50, .060, 1
PERMISSION, APPROVAL, YES, 151, 2, .013, .026, .0009, .0090, 1, 1, 4.0, 3, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 20, 51, ¥, , N, 1.29, .43, .002, 0
PERMISSION, AUTHORITY, YES, 151, 2, .013, 0.000, .0020, .0007, 1, 1, 1.0, 1, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 18, 93, 2.62, , N, 1.11, .39, .006, 1
PERMISSION, AUTHORIZATION, NO, 151, 2, .013, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PERMISSION, GO, YES, 151, 2, .013, 0.000, .0052, 0.0000, 1, 1, 0.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 14, 626, 3.33, , V, 2.64, .73, .425, 1
PERMISSION, OUT, YES, 151, 2, .013, 0.000, .0003, 0.0000, 1, 1, 0.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 6, 2096, 2.40, G, AD, .20, .40, .758, 1
PERMISSION, PERMIT, YES, 151, 2, .013, .034, .0298, .0638, 1, 1, 1.0, 0, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 15, 77, 4.00, W, V, 2.40, .33, .062, 1
PERMISSION, PLEASE, YES, 151, 2, .013, 0.000, .0023, .0088, 2, 1, 4.0, 2, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 19, 62, 2.08, , V, 1.41, .24, .002, 1
PERMISSION, TRIP, YES, 151, 2, .013, 0.000, 0.0000, .0003, 0, 1, 1.0, 1, 18, 27, 4.43, , V, 1.47, .18, .008, 1, 10, 81, 4.39, T, N, 1.40, .70, .141, 1
PERMIT, ALLOW, YES, 148, 51, .345, .161, .0340, .0394, 5, 0, 5.0, 1, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 16, 72, 2.64, , V, 1.73, .33, .196, 1
PERMIT, PARKING, YES, 148, 20, .135, .034, .0006, .0077, 2, 0, 4.0, 2, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 12, 31, ¥, , V, 1.18, .36, .007, 1
PERMIT, LET, YES, 148, 12, .081, 0.000, .1593, .0990, 2, 0, 2.0, 1, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 14, 384, ¥, , V, .77, .08, .131, 1
PERMIT, LICENSE, YES, 148, 9, .061, 0.000, .0008, .0139, 2, 0, 3.0, 3, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 11, 36, ¥, , N, .25, 0.00, 0.000, 1
PERMIT, DRIVE, YES, 148, 5, .034, 0.000, .0268, .0096, 4, 0, 1.0, 0, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 14, 105, 4.35, T, V, 1.69, .23, .063, 1
PERMIT, PERMISSION, YES, 148, 5, .034, .013, .0166, .0638, 2, 0, 1.0, 0, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 18, 27, 4.43, , V, 1.47, .18, .008, 1
PERMIT, DENY, YES, 148, 4, .027, 0.000, .0016, .0069, 1, 0, 1.0, 1, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 18, 47, 2.63, , V, 1.59, .29, .020, 1
PERMIT, FORBID, YES, 148, 4, .027, .022, .0066, .0420, 2, 0, 5.0, 3, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 22, 4, 3.44, , V, 2.89, .33, .013, 1
PERMIT, STICKER, YES, 148, 4, .027, 0.000, .0068, .0029, 2, 0, 2.0, 1, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 19, 0, ¥, G, N, 1.00, .12, .028, 1
PERMIT, CAR, YES, 148, 3, .020, 0.000, .0521, .0041, 6, 0, 1.0, 0, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 25, 274, 6.35, , N, 2.50, .91, .259, 1
PERMIT, PASS, YES, 148, 3, .020, 0.000, .0005, .0010, 1, 0, 2.0, 2, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 20, 89, 2.81, N, V, 1.00, .11, .055, 1
PERMIT, DISALLOW, YES, 148, 2, .014, .021, .0053, .0322, 2, 0, 2.0, 0, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 14, 0, 2.45, , V, 2.55, .46, .005, 1
PERMIT, RESTRICTION, YES, 148, 2, .014, 0.000, .0046, .0009, 2, 0, 1.0, 1, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 14, 8, ¥, , N, .73, .18, .002, 0
PERMIT, TAG, YES, 148, 2, .014, 0.000, 0.0000, .0040, 0, 0, 4.0, 4, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 21, 5, ¥, N, N, 1.11, .11, .010, 1
PERMIT, TICKET, YES, 148, 2, .014, 0.000, .0158, .0026, 3, 0, 2.0, 1, 15, 77, 4.00, W, V, 2.40, .33, .062, 1, 19, 16, 7.00, G, N, .89, .28, .035, 1
PEROXIDE, HYDROGEN, YES, 150, 39, .260, .234, 0.0000, .0004, 0, 1, 1.0, 1, 15, 2, ¥, , N, 1.50, .07, .061, 1, 12, 39, ¥, , N, 1.58, .25, .073, 1
PEROXIDE, CLEAN, YES, 150, 23, .153, 0.000, .0019, .0002, 2, 1, 1.0, 0, 15, 2, ¥, , N, 1.50, .07, .061, 1, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1
PEROXIDE, ALCOHOL, YES, 150, 11, .073, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 15, 2, ¥, , N, 1.50, .07, .061, 1, 12, 13, 6.87, , N, 2.70, .70, .035, 1
PEROXIDE, BLONDE, YES, 150, 11, .073, 0.000, .0069, .0067, 2, 1, 2.0, 0, 15, 2, ¥, , N, 1.50, .07, .061, 1, 15, 20, 5.02, , AJ, 1.46, .31, .149, 1
PEROXIDE, BLEACH, YES, 150, 10, .067, 0.000, .0025, .0166, 1, 1, 4.0, 3, 15, 2, ¥, , N, 1.50, .07, .061, 1, 15, 5, 5.40, , V, 2.31, .31, .060, 1
PEROXIDE, CUT, YES, 150, 6, .040, 0.000, .0058, .0018, 2, 1, 2.0, 0, 15, 2, ¥, , N, 1.50, .07, .061, 1, 21, 192, 4.15, G, N, 1.35, .60, .072, 1
PEROXIDE, CHEMICAL, YES, 150, 4, .027, 0.000, .0053, .0024, 2, 1, 2.0, 1, 15, 2, ¥, , N, 1.50, .07, .061, 1, 24, 60, ¥, , AJ, 1.41, .36, .017, 1
PEROXIDE, CHEMISTRY, YES, 150, 4, .027, 0.000, .0019, .0019, 1, 1, 1.0, 0, 15, 2, ¥, , N, 1.50, .07, .061, 1, 16, 16, 3.65, , N, 3.33, .60, .045, 1
PEROXIDE, HAIR, YES, 150, 4, .027, 0.000, .0174, .0037, 3, 1, 2.0, 0, 15, 2, ¥, , N, 1.50, .07, .061, 1, 19, 148, 5.70, , N, .72, .72, .184, 1
PEROXIDE, WOUND, YES, 150, 4, .027, 0.000, .0018, .0077, 2, 1, 2.0, 0, 15, 2, ¥, , N, 1.50, .07, .061, 1, 12, 28, 5.20, W, N, 2.58, .50, .012, 1
PEROXIDE, MEDICINE, YES, 150, 3, .020, 0.000, .0001, .0001, 1, 1, 1.0, 1, 15, 2, ¥, , N, 1.50, .07, .061, 1, 27, 30, 5.27, , N, 2.42, .39, .041, 1
PEROXIDE, BUBBLES, NO, 150, 2, .013, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 15, 2, ¥, , N, 1.50, .07, .061, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PEROXIDE, HEAL, YES, 150, 2, .013, 0.000, .0009, .0031, 1, 1, 2.0, 1, 15, 2, ¥, , N, 1.50, .07, .061, 1, 19, 2, 4.08, , V, 1.82, .24, .010, 1
PEROXIDE, POISON, YES, 150, 2, .013, 0.000, .0013, 0.0000, 2, 1, 0.0, 0, 15, 2, ¥, , N, 1.50, .07, .061, 1, 18, 10, 5.65, , N, .75, .19, .022, 1
